step,rms1,iqr1,gauss1,rms2,iqr2,gauss2
46,1.2694640509812353e-09,1.1738094810838863e-09,1.098252350523701e-09,1.2572740203152338e-09,1.1626899634685752e-09,1.0902740982616618e-09
47,1.1923030832606696e-09,1.0606384137784549e-09,9.470508338270904e-10,1.1801171450655556e-09,1.048372114573791e-09,9.338213469782697e-10
48,1.104167244695276e-09,9.152727370846145e-10,7.646811974904695e-10,1.091905032626191e-09,9.090467918337517e-10,7.44075161332072e-10
49,1.0041454877311952e-09,7.465067043606847e-10,5.318021424110178e-10,9.918124994815491e-10,7.406241067409611e-10,5.27815636000617e-10
50,8.930372375225823e-10,5.624578493450556e-10,3.4666094962324835e-10,8.809818902302396e-10,5.638240932062816e-10,3.542990923534125e-10
51,7.75550239174217e-10,4.306060998448491e-10,2.858383785456668e-10,7.644876690531223e-10,4.241073072648525e-10,2.870934037116649e-10
52,6.632372577315772e-10,3.9192426938936863e-10,3.076588121268824e-10,6.542839443596727e-10,3.9404567558317874e-10,3.083592421489139e-10
53,5.756530097334524e-10,4.150381736210749e-10,3.8126623828232303e-10,5.701596261136654e-10,4.1591542876949585e-10,3.856382195128977e-10
54,5.322311816568483e-10,4.677374240400314e-10,4.702385209736416e-10,5.30778035813578e-10,4.6164036921100785e-10,4.625929944042584e-10
55,5.331378026198795e-10,5.04834765219343e-10,5.158278115762646e-10,5.341484205443154e-10,4.971268341406318e-10,5.020413965870304e-10
56,5.547577567658369e-10,4.977326350068458e-10,4.781456464099144e-10,5.556112299277535e-10,4.926091497922196e-10,4.785728175720851e-10
57,5.709049901944482e-10,4.4100783070344216e-10,3.690720337002419e-10,5.701828632772839e-10,4.392773957013729e-10,3.6833545444322334e-10
58,5.691582699210452e-10,4.099059108786492e-10,3.2013538407531176e-10,5.66747089187601e-10,4.0745676695524463e-10,3.2831337868606546e-10
59,5.511062495515728e-10,4.1219315811840535e-10,3.361812302894041e-10,5.477077115159436e-10,4.110795556164833e-10,3.395200529120071e-10
60,5.274421007639759e-10,4.1605670357854493e-10,3.651416909493272e-10,5.23300777685773e-10,4.117533080239953e-10,3.6076430514560426e-10
61,5.107775974790972e-10,4.0553599968793975e-10,3.726727347774612e-10,5.053838268045286e-10,3.9933586028932157e-10,3.702245124445755e-10
62,5.075693881405676e-10,3.9809356268564426e-10,3.6540698640260373e-10,5.005373782139155e-10,3.941456938317502e-10,3.6730952195680744e-10
63,5.147441354690251e-10,4.1159507604547155e-10,3.5434448561154865e-10,5.063405055048853e-10,4.053856849847663e-10,3.558705853153937e-10
64,5.22954229423747e-10,4.217706863002951e-10,3.441604553484584e-10,5.155097188227172e-10,4.210204112908184e-10,3.485678946890578e-10
65,5.265101417573537e-10,4.0908531172763865e-10,3.491347319994027e-10,5.220635928503468e-10,4.1322377366890366e-10,3.564471250171954e-10
66,5.270684594434886e-10,4.0156230213348385e-10,3.5114780652511396e-10,5.248017526592933e-10,4.0658931704266016e-10,3.5880015429993224e-10
67,5.292011602592236e-10,4.0657365279419196e-10,3.5649320656634986e-10,5.265956272978344e-10,4.1165587369087163e-10,3.5709413712898957e-10
68,5.357600968311921e-10,4.278905006133988e-10,3.692665221732611e-10,5.309108953962509e-10,4.154440582592319e-10,3.434369829776513e-10
69,5.475010730053455e-10,4.385460899998226e-10,3.648126856108328e-10,5.397889466439407e-10,4.26764631406475e-10,3.6407165799898787e-10
70,5.633402341050917e-10,4.4640779568715927e-10,3.839108669631602e-10,5.528507680884401e-10,4.302084701914681e-10,3.759422472265028e-10
71,5.809167798529804e-10,4.5957454679792507e-10,4.007868499312307e-10,5.692585626040887e-10,4.490907827175151e-10,3.905080312352981e-10
72,5.989128560633546e-10,4.742562923583457e-10,4.195394657509964e-10,5.882529919872965e-10,4.6437931238953426e-10,4.106071880739222e-10
73,6.181541961797807e-10,4.949782255605856e-10,4.2723587882417053e-10,6.095952797700654e-10,4.824740288143878e-10,4.1028117349487324e-10
74,6.401695270294406e-10,5.077092942603928e-10,4.216670249373706e-10,6.342262124858478e-10,4.993599293618169e-10,4.2660044719844953e-10
75,6.662883317720236e-10,5.223783446123638e-10,4.3503795970778396e-10,6.631654397361133e-10,5.253648842713977e-10,4.476186613920716e-10
76,6.973733091896621e-10,5.395440177597711e-10,4.5734875641185096e-10,6.970305559979468e-10,5.59490435114723e-10,4.76852743745376e-10
77,7.335250351066678e-10,5.697626184861789e-10,4.85930699787481e-10,7.358831031483154e-10,5.990976445834122e-10,5.311845476437416e-10
78,7.745484719082772e-10,6.036025130296874e-10,5.283540730937592e-10,7.796116819814524e-10,6.438754461207936e-10,5.753697761333972e-10
79,8.202492692361123e-10,6.510876018897637e-10,5.737039918998103e-10,8.280723549694832e-10,6.879263855848831e-10,6.200840848228841e-10
80,8.707559007582279e-10,7.005602178284732e-10,6.281707741610096e-10,8.810384284323318e-10,7.416327138461305e-10,6.708630713088524e-10
81,9.262805397083071e-10,7.523559686720957e-10,6.800030137547941e-10,9.383323122879927e-10,7.955120034162801e-10,7.278386718864461e-10
82,9.869025451158208e-10,8.168189708615407e-10,7.348746126978894e-10,9.997960759443948e-10,8.436790362155193e-10,7.808448631098495e-10
83,1.0523499113789709e-09,8.749090314037294e-10,7.989726227580631e-10,1.0653968859880095e-09,9.024394505930443e-10,8.279837737452442e-10
84,1.122287928842981e-09,9.413810930896306e-10,8.535210406672388e-10,1.135072485470407e-09,9.587869288686046e-10,8.999932555634478e-10
85,1.1964555459127582e-09,1.0116904860970837e-09,9.235259893752241e-10,1.2085229226378573e-09,1.0200483858999553e-09,9.527380615393244e-10
128,5.4397064815239095e-09,4.948853847787034e-09,4.628631812019676e-09,5.2819086961907675e-09,4.702947196778182e-09,4.383060935467359e-09
