step,rms1,iqr1,gauss1,rms2,iqr2,gauss2
55,5.1771675635858e-10,4.901043654977434e-10,4.985837400844425e-10,5.285838157609751e-10,4.942825040120027e-10,5.032012542580784e-10
56,5.405058449208507e-10,4.821529633260304e-10,4.673021436911888e-10,5.489906688725031e-10,4.877788297992691e-10,4.6533352118898915e-10
57,5.58810536820217e-10,4.33641488570031e-10,3.531163333342714e-10,5.637575384492615e-10,4.3495423490358887e-10,3.573633760431662e-10
58,5.597133408279413e-10,4.0290593284076645e-10,3.1481041562325506e-10,5.606662800290402e-10,3.9962810311214144e-10,3.1410489967901736e-10
59,5.443534471270506e-10,4.047897753351365e-10,3.2949353403737445e-10,5.420078543508747e-10,4.072475645070522e-10,3.3192349594398444e-10
60,5.220168535455602e-10,4.1040922480626856e-10,3.6016518029221524e-10,5.185655326406991e-10,4.0828013854650693e-10,3.593693386434502e-10
61,5.035417115114864e-10,3.9877856083662995e-10,3.6043429064708654e-10,5.031135800957547e-10,3.950863557930679e-10,3.55602081976608e-10
62,4.961050747265346e-10,3.8644444068618265e-10,3.570754913467154e-10,5.018586787848268e-10,3.894769625441616e-10,3.502281839219894e-10
63,4.995749823236654e-10,4.026045400322673e-10,3.5162868924785337e-10,5.104762916036544e-10,4.0784715035475927e-10,3.52201616967066e-10
64,5.075748908435701e-10,4.1176570143143004e-10,3.3962459187300816e-10,5.190018249205415e-10,4.233819763082692e-10,3.5597300112166574e-10
65,5.148190632490759e-10,4.0768215310020133e-10,3.524765159871593e-10,5.210803660128948e-10,4.0764617453180203e-10,3.4847231525186115e-10
66,5.197592619673946e-10,3.961026116294613e-10,3.495027908616813e-10,5.190639718358965e-10,3.9076388560143257e-10,3.457976478439987e-10
67,5.241476256709042e-10,4.0769668112443944e-10,3.616731042008788e-10,5.192086054114913e-10,3.9905065356528806e-10,3.4393459130786317e-10
68,5.290196345655037e-10,4.203357388176663e-10,3.435887526723492e-10,5.261408486738564e-10,4.146711298449666e-10,3.4980858268485837e-10
69,5.355636011737674e-10,4.259664548758105e-10,3.5520349233598313e-10,5.396629242706208e-10,4.309263383920529e-10,3.6292655601484423e-10
70,5.45087834225405e-10,4.259218802774722e-10,3.7068996102032296e-10,5.569139279402171e-10,4.4494949937399115e-10,3.899610978099228e-10
71,5.577503642687608e-10,4.363749414227772e-10,3.86112955382014e-10,5.759154498042632e-10,4.610191497806296e-10,4.088310011657583e-10
72,5.747135675161791e-10,4.53447170878004e-10,3.937356002083118e-10,5.965366567225678e-10,4.791853409940072e-10,4.3324309436111493e-10
73,5.971633020649508e-10,4.774910412607548e-10,4.107733202816353e-10,6.199224941731681e-10,4.972565381017496e-10,4.5004685021026615e-10
74,6.249618249302151e-10,5.080715086665866e-10,4.382660220686812e-10,6.468670468825978e-10,5.225802623056919e-10,4.608189757064801e-10
75,6.576560867825408e-10,5.331975967274294e-10,4.533115975597309e-10,6.770463703948186e-10,5.381842898722757e-10,4.666759122786578e-10
76,6.953578332927336e-10,5.659984518837016e-10,4.884175807184999e-10,7.10028076255647e-10,5.602909265959627e-10,4.819675227636948e-10
77,7.378597638917867e-10,6.096324467489378e-10,5.406125343632949e-10,7.458465929631852e-10,5.891580406677414e-10,5.03729015716365e-10
78,7.847232117903641e-10,6.627405562691957e-10,5.941233316216878e-10,7.848214713330823e-10,6.164081900696271e-10,5.361129883578515e-10
79,8.355350535921678e-10,7.144483646264437e-10,6.481973245292252e-10,8.274699077347949e-10,6.50226780128345e-10,5.75402106562404e-10
80,8.902473707673069e-10,7.685966036815162e-10,7.073477552518187e-10,8.743086350719611e-10,6.930418729126986e-10,6.054378299603591e-10
81,9.489109786561233e-10,8.251015591625885e-10,7.581477111924056e-10,9.25758931329546e-10,7.39590106213095e-10,6.539441697861484e-10
82,1.0113943384765358e-09,8.842055719251196e-10,8.153590596661121e-10,9.822647950869626e-10,7.937362281888057e-10,7.085673697716694e-10
83,1.0775581723779745e-09,9.422501646192456e-10,8.720922724182209e-10,1.0439451880796642e-09,8.519472061283368e-10,7.674536569150968e-10
84,1.1472903079027712e-09,1.009069628377299e-09,9.288045264870789e-10,1.1107270222059146e-09,9.204262725611281e-10,8.339437244415718e-10
85,1.2204858108665328e-09,1.0665273370746662e-09,9.89108752864078e-10,1.1824690039680245e-09,9.976910179197428e-10,9.056090603191624e-10
128,5.2888168510097904e-09,4.7841476313148394e-09,4.506617591275071e-09,5.541313617096977e-09,5.257000679959013e-09,5.0804068378931245e-09
