step,rms1,iqr1,gauss1,rms2,iqr2,gauss2
50,5.482478588656694e-10,2.878036992309274e-10,1.7949767411829367e-10,5.520325607045382e-10,2.876849169270644e-10,1.7905303759334677e-10
51,4.648151510488396e-10,2.720199385882443e-10,2.146182325303637e-10,4.683884106900037e-10,2.704156217248855e-10,2.137183034997323e-10
52,4.0272218754708313e-10,2.9871124516888403e-10,2.788271038650842e-10,4.0570151321966897e-10,2.9763184055478783e-10,2.7816350823628945e-10
53,3.759425880523171e-10,3.3560807331466567e-10,3.370382967894866e-10,3.779282857776014e-10,3.328804876801824e-10,3.3598569035338275e-10
54,3.7909909346299954e-10,3.5025901957159987e-10,3.4852134636009725e-10,3.803416679230673e-10,3.474466348470778e-10,3.4614782841644915e-10
55,3.906482688928429e-10,3.164777003739219e-10,2.7609009485467304e-10,3.9193479817582577e-10,3.181670049943098e-10,2.743922006976139e-10
56,3.93886531490084e-10,2.769463886992337e-10,2.1512667955053956e-10,3.9590515214609615e-10,2.7700211613132343e-10,2.112404191635548e-10
57,3.847370015861773e-10,2.814081471264203e-10,2.211840907883149e-10,3.8797858116997824e-10,2.793494092423535e-10,2.1937670506972093e-10
58,3.678931962061912e-10,2.8784558008438974e-10,2.4722189519433426e-10,3.7238461732964645e-10,2.88939001868957e-10,2.4877329246796117e-10
59,3.521748587276236e-10,2.7607250734304844e-10,2.4844806618634804e-10,3.568581389296059e-10,2.75259102160261e-10,2.486135212167012e-10
60,3.4453773130950177e-10,2.6666223636767673e-10,2.427567299971378e-10,3.477900786284286e-10,2.643078668182653e-10,2.395432839708152e-10
61,3.4391740933734326e-10,2.72105633323939e-10,2.2093520506031329e-10,3.454214887383605e-10,2.702648822081163e-10,2.174054400575256e-10
62,3.4506283705469525e-10,2.6914376875255317e-10,2.214837508732864e-10,3.458251652100171e-10,2.6869138811029386e-10,2.198703709318061e-10
63,3.454643621103965e-10,2.6508049809404076e-10,2.3252171654804345e-10,3.4635962604906444e-10,2.651075795889035e-10,2.336727985351427e-10
64,3.4552550498941357e-10,2.7185018673348823e-10,2.4227547328507894e-10,3.463478578692007e-10,2.705448265438963e-10,2.4006105035731454e-10
65,3.4630921841950637e-10,2.7230857762211206e-10,2.2677160444743378e-10,3.466355867687586e-10,2.715302423192573e-10,2.2811445411571e-10
66,3.4879701322892185e-10,2.679346458115203e-10,2.2602086908994345e-10,3.484399937421921e-10,2.676558104685901e-10,2.236643441499254e-10
67,3.5269138540548085e-10,2.719001149500166e-10,2.3253436898198892e-10,3.522241809296092e-10,2.727537295749363e-10,2.3598905366601333e-10
68,3.5682774609575306e-10,2.7830392182634753e-10,2.3653412491357486e-10,3.5735855781713074e-10,2.755441177327474e-10,2.3473618722422613e-10
69,3.619847054527723e-10,2.8409613906294426e-10,2.385511348939951e-10,3.6460760419069474e-10,2.8591404524929727e-10,2.433360376541961e-10
70,3.6981512290074363e-10,2.808702997309665e-10,2.333344933231135e-10,3.7383326896010563e-10,2.8271928929287946e-10,2.3739303298381914e-10
71,3.803999592391521e-10,2.9390070956296796e-10,2.527220134469616e-10,3.843171636720879e-10,2.93629967850646e-10,2.476341995681331e-10
72,3.9259051545161425e-10,3.054321076861856e-10,2.5904385820749976e-10,3.9552391361390235e-10,3.048551981092683e-10,2.582583301400416e-10
73,4.0618759548695415e-10,3.1414433258127404e-10,2.708895393796668e-10,4.079388844980359e-10,3.097780926202818e-10,2.6525536547324275e-10
74,4.2166043206795455e-10,3.2623661475315216e-10,2.8366081436243575e-10,4.2275894955764663e-10,3.208393283299614e-10,2.762288318367985e-10
75,4.4011809614407616e-10,3.4100402425622985e-10,2.8815695903951057e-10,4.411971167276268e-10,3.3797524378361997e-10,2.9122897363547776e-10
76,4.6257221387490143e-10,3.6421609460474574e-10,3.0876563825897137e-10,4.640400241780038e-10,3.604122121432845e-10,3.0598006983590087e-10
77,4.890110313058145e-10,3.9003774090113495e-10,3.358887037706002e-10,4.912589325192193e-10,3.868885403610124e-10,3.310710748863965e-10
78,5.186796387378844e-10,4.165081746162446e-10,3.605535130566502e-10,5.222482221348007e-10,4.147837395423008e-10,3.5584195629608315e-10
79,5.51064192416401e-10,4.417774662282011e-10,3.838973298570631e-10,5.564274258146099e-10,4.437774856209822e-10,3.831358199046646e-10
80,5.859782333327982e-10,4.6467042223644224e-10,4.0435632079927845e-10,5.935694738454008e-10,4.749420823309355e-10,4.1376552493159447e-10
81,6.234609360490493e-10,4.91230931426678e-10,4.2704790636233975e-10,6.336254021603974e-10,5.072969581998524e-10,4.4489254740490316e-10
82,6.63605845400693e-10,5.197220976099914e-10,4.596709430487316e-10,6.765583075917759e-10,5.428386313502748e-10,4.763723852907228e-10
83,7.065123594408726e-10,5.515161541807131e-10,4.803378621043675e-10,7.223306712674622e-10,5.802736982350429e-10,5.086506611333875e-10
84,7.522952478189212e-10,5.863131452813975e-10,5.110502629769267e-10,7.708922754834491e-10,6.164509776171158e-10,5.405103786765505e-10
85,8.010396611350894e-10,6.237061035533529e-10,5.289351164752741e-10,8.222163777691957e-10,6.556468821046119e-10,5.804966476646893e-10
128,3.805834691562386e-09,3.432623471107749e-09,3.189604461765001e-09,3.819049438707886e-09,3.3549652586013356e-09,3.0541443766619553e-09
