step,rms1,iqr1,gauss1,rms2,iqr2,gauss2
45,1.3246447148161503e-09,1.2695248573237797e-09,1.2244450946359649e-09,1.3259512809653742e-09,1.2626573460053354e-09,1.2142219089870861e-09
46,1.2573823636611554e-09,1.1726740055552892e-09,1.1052386673432519e-09,1.25929627257237e-09,1.1656793784994908e-09,1.095892731342331e-09
47,1.1809249175600336e-09,1.054250671993841e-09,9.575616394863134e-10,1.183434594736901e-09,1.0510792296510397e-09,9.38815990743037e-10
48,1.093328649252359e-09,9.115025222874009e-10,7.664007257954994e-10,1.0965454924098882e-09,9.091894268699037e-10,7.553314462213983e-10
49,9.933661013705937e-10,7.467658042125595e-10,5.473291808176564e-10,9.974613821383733e-10,7.403353679240117e-10,5.249544528105122e-10
50,8.818852762839844e-10,5.614854238883357e-10,3.587726578476181e-10,8.869385915492611e-10,5.59500047671747e-10,3.463730660074294e-10
51,7.640310229590113e-10,4.281271774202257e-10,2.7713694694951294e-10,7.697808121703498e-10,4.2085684964671293e-10,2.730830011527293e-10
52,6.520629337931439e-10,3.9106421290787107e-10,3.078181762215226e-10,6.578347003406806e-10,3.8127953717690166e-10,2.9851924779540406e-10
53,5.661470817245926e-10,4.1593517415096546e-10,3.851475011297393e-10,5.710182261188955e-10,4.0802095290315336e-10,3.7343959003376865e-10
54,5.2565883968669e-10,4.6516296224456625e-10,4.631078906154336e-10,5.289027605149483e-10,4.616591813369068e-10,4.557496179888288e-10
55,5.295506161292993e-10,5.053093055931717e-10,5.162179952981619e-10,5.311984866203208e-10,4.977325260850039e-10,5.08559768597285e-10
56,5.527899054859331e-10,4.958984299203408e-10,4.844870626174628e-10,5.539437441585606e-10,4.90885373212819e-10,4.693827070531314e-10
57,5.692535017859395e-10,4.470536832860122e-10,3.6448359335224154e-10,5.708630610916254e-10,4.389484725670852e-10,3.645310083263025e-10
58,5.672789357277479e-10,4.093303324927822e-10,3.2412276826479624e-10,5.694540066983473e-10,4.0394936155161327e-10,3.148169247982338e-10
59,5.4968201128264e-10,4.123552346874451e-10,3.37956223075385e-10,5.516660287337683e-10,4.103253316094488e-10,3.3290325815610223e-10
60,5.273446795104067e-10,4.184118722498963e-10,3.6956102115843094e-10,5.276633462235886e-10,4.123339491928506e-10,3.63371001451805e-10
61,5.11706390809574e-10,4.1068323604230853e-10,3.7730815010537293e-10,5.094087228145547e-10,4.02236991310115e-10,3.652549483196195e-10
62,5.075717907480371e-10,4.041292470127419e-10,3.680785933955815e-10,5.035826650083681e-10,3.986426253321833e-10,3.623091401700444e-10
63,5.112606549253579e-10,4.1201176299473207e-10,3.5324513052543486e-10,5.077969400745267e-10,4.0223174094277017e-10,3.490571128000923e-10
64,5.160089919856969e-10,4.192467222906637e-10,3.472392347047959e-10,5.156262608416783e-10,4.153207769003769e-10,3.305257097367941e-10
65,5.179581628814777e-10,4.128910072017052e-10,3.52669204478568e-10,5.216551482775452e-10,4.1512957392387133e-10,3.5261989804446613e-10
66,5.185232180807646e-10,4.030162953489624e-10,3.58620244733883e-10,5.247771333909761e-10,4.03114001736637e-10,3.5878310747417683e-10
67,5.219439417219203e-10,4.095837953805532e-10,3.662380303026944e-10,5.277168714822179e-10,4.1004053326224343e-10,3.610711409203848e-10
68,5.303462659939081e-10,4.2453767373920055e-10,3.687408174854475e-10,5.334178950856186e-10,4.18955059160079e-10,3.638363836965924e-10
69,5.428747301698525e-10,4.436399154908003e-10,3.837392300118409e-10,5.428373732101058e-10,4.2605163567651063e-10,3.5278468554805956e-10
70,5.575551450031337e-10,4.513215761177807e-10,3.917601951701793e-10,5.551079789197339e-10,4.297655906804207e-10,3.6401654982563714e-10
71,5.731252356620877e-10,4.571406662922521e-10,3.9985169404076023e-10,5.693283911122934e-10,4.405758539721649e-10,3.8215681869596047e-10
72,5.901593671939601e-10,4.656726287595349e-10,4.092058538310893e-10,5.862732591129193e-10,4.579137734321462e-10,3.949005829160047e-10
73,6.09874320024716e-10,4.801673165538624e-10,4.1281728617345034e-10,6.079447877210049e-10,4.78677006960395e-10,4.140493815435434e-10
74,6.336581843908916e-10,5.002770435690727e-10,4.306798336825531e-10,6.355669084086393e-10,5.04914109248536e-10,4.3824590708929633e-10
75,6.62137569953889e-10,5.261963132168916e-10,4.469695296047004e-10,6.689606967255612e-10,5.322683673204289e-10,4.6413566983972554e-10
76,6.953750272401227e-10,5.550523786115964e-10,4.814492722539261e-10,7.069629507589329e-10,5.717447529190508e-10,4.966205874023041e-10
77,7.330710152328213e-10,5.922701988947177e-10,5.196207821723606e-10,7.481840342324952e-10,6.119456920070896e-10,5.324314231755653e-10
78,7.748320414605299e-10,6.344628205400402e-10,5.528743074939531e-10,7.918150670537329e-10,6.470896273417445e-10,5.671798280460968e-10
79,8.205513927500276e-10,6.788125396296413e-10,5.971159850136152e-10,8.3758234090856e-10,6.820301219823762e-10,5.922323936521758e-10
80,8.70688772730299e-10,7.264133406192873e-10,6.469390848138041e-10,8.857665888544126e-10,7.186801657438937e-10,6.254392892644652e-10
81,9.256301833858142e-10,7.733509438931222e-10,6.948306122402642e-10,9.368570616543132e-10,7.571119084862508e-10,6.600446194548214e-10
82,9.85425584256709e-10,8.333145208713948e-10,7.454616319131923e-10,9.912854505373762e-10,7.943823193763108e-10,7.011202439170467e-10
83,1.0498334262680178e-09,8.917914269998255e-10,7.972592863068677e-10,1.049374287679578e-09,8.395155294201962e-10,7.410300593273503e-10
84,1.1186232732019716e-09,9.488025665381105e-10,8.536193470862274e-10,1.1114097099019495e-09,8.880265164779623e-10,7.775668550245783e-10
85,1.1915569854657708e-09,1.0109728237089563e-09,9.16716077630231e-10,1.1775482396656757e-09,9.430118281755067e-10,8.222345239699307e-10
128,5.375810801864241e-09,4.822013123519937e-09,4.525330273026439e-09,5.251456408952906e-09,4.636174086047223e-09,4.211704007683907e-09
