step,rms1,iqr1,gauss1,rms2,iqr2,gauss2
46,1.81236498150463e-09,1.7239691202637956e-09,1.6645968093883577e-09,1.8021657115272117e-09,1.7286369670677687e-09,1.6736309191423253e-09
47,1.7227607095304576e-09,1.5936450803784802e-09,1.5181249849667675e-09,1.7135480207821785e-09,1.5983766176124235e-09,1.5340030889055158e-09
48,1.6218345482349444e-09,1.4349659980970092e-09,1.3326796317204542e-09,1.6135473621193392e-09,1.4446846444110496e-09,1.356627951580162e-09
49,1.50710786473057e-09,1.2419486289204891e-09,1.0985561022757174e-09,1.4998602538111475e-09,1.2714818820763002e-09,1.1350837786107178e-09
50,1.3770105707927666e-09,1.0358999562819813e-09,8.12352906999605e-10,1.37103227266105e-09,1.0683782899062217e-09,8.362263174045718e-10
51,1.2324832230180213e-09,8.079599076386314e-10,5.064529928763067e-10,1.2280263024123064e-09,8.319691808873672e-10,5.492200895802728e-10
52,1.0794183253555297e-09,6.080359965048367e-10,3.9423783068152054e-10,1.0764434476359845e-09,6.316316323618503e-10,4.144246980983563e-10
53,9.317823861027309e-10,5.444604693369074e-10,4.0963671038550243e-10,9.292701510798619e-10,5.455333802888012e-10,4.0903004127890876e-10
54,8.127038791906792e-10,5.760353766034994e-10,5.195143395732636e-10,8.085873411448725e-10,5.545026905180232e-10,4.934577365376226e-10
55,7.471168432647088e-10,6.515023664740469e-10,6.51764049834459e-10,7.397451097801092e-10,6.155262888275882e-10,5.990828064978844e-10
56,7.407360960926501e-10,7.185617793972858e-10,7.40911641768808e-10,7.314162070867759e-10,6.983436266751207e-10,7.168366566962562e-10
57,7.692092453196241e-10,7.379208054129788e-10,7.532003048228509e-10,7.608338395936857e-10,7.487958385803752e-10,7.516291008961172e-10
58,7.991257400511916e-10,6.902276881281952e-10,6.466373020302752e-10,7.924090901815647e-10,6.998669353253701e-10,6.425925903775972e-10
59,8.107271554106768e-10,6.062730334644944e-10,4.886203456436433e-10,8.040932430438864e-10,6.178210475756768e-10,5.005683184352385e-10
60,8.024781612657316e-10,5.604887521771308e-10,4.3200795258735696e-10,7.943424463241205e-10,5.633404732985708e-10,4.393222340552881e-10
62,7.698576556591212e-10,6.260544014337689e-10,5.627220176774342e-10,7.581108757893169e-10,6.279567073173652e-10,5.715064141267425e-10
63,7.641613808981572e-10,6.606336564952964e-10,6.110744375125275e-10,7.524011030713505e-10,6.453751648518262e-10,6.085469205149599e-10
64,7.664142743574455e-10,6.317598878307594e-10,5.894449555289024e-10,7.570021782391601e-10,6.279948319783748e-10,5.949631826511563e-10
65,7.730313768572583e-10,6.00852202462239e-10,5.549257283607633e-10,7.671850094398293e-10,6.081009883027257e-10,5.458401249703222e-10
66,7.808218406086945e-10,6.142557326220283e-10,5.266167884831128e-10,7.791753315430164e-10,6.027572920963333e-10,5.197319119103228e-10
67,7.888361111310995e-10,6.278358253308742e-10,5.189878130797498e-10,7.910134234263484e-10,6.332859847748148e-10,5.308416786236568e-10
68,7.989337462816784e-10,6.476308844447518e-10,5.632516022555576e-10,8.019388904713149e-10,6.500364294613876e-10,5.558538597851585e-10
69,8.138568064539179e-10,6.442986914572996e-10,5.909799286325427e-10,8.136881824994216e-10,6.64066774289261e-10,6.00139040258889e-10
70,8.347455525922829e-10,6.822268309291905e-10,6.217603836216578e-10,8.281218815699809e-10,6.745163166261203e-10,6.13839631786674e-10
71,8.605565671909e-10,7.155731395533406e-10,6.611826486706226e-10,8.472951309961062e-10,7.031803216014015e-10,6.450478187804236e-10
72,8.903801658746385e-10,7.425546924061457e-10,6.640311992152927e-10,8.726266487311885e-10,7.282290621815312e-10,6.470634988935871e-10
73,9.243510855997242e-10,7.696342203113044e-10,6.942927797871219e-10,9.049156800211673e-10,7.640953019933363e-10,6.821420745039843e-10
74,9.628445502527833e-10,8.031243715933421e-10,7.267595551295014e-10,9.437142588862044e-10,7.955014554867907e-10,6.948156350932713e-10
75,1.0060478165246646e-09,8.55709630036636e-10,7.749941569040011e-10,9.886363673092919e-10,8.065669875357244e-10,7.19905634458126e-10
76,1.0538958930884585e-09,9.064778380480106e-10,8.263526280307487e-10,1.0398269857418299e-09,8.503247997897451e-10,7.55806268875543e-10
77,1.1065088798642068e-09,9.469293367898582e-10,8.751826932534131e-10,1.0977444089848018e-09,9.008042174807822e-10,8.139767525992564e-10
78,1.1644917664985995e-09,9.923264017889862e-10,9.000728520895628e-10,1.1622296690293418e-09,9.640536190031942e-10,8.679139968748291e-10
79,1.2282940225715852e-09,1.0265199729214623e-09,9.46989228735141e-10,1.2325430499512721e-09,1.0128930610758712e-09,9.39371759392862e-10
80,1.2980854915896215e-09,1.0844089330919194e-09,1.0043455509701954e-09,1.3082249087610876e-09,1.066027190131115e-09,9.989231575990542e-10
81,1.3742270661898908e-09,1.1570473344725953e-09,1.0494124190760205e-09,1.389029982778275e-09,1.1394958550542048e-09,1.0643526066037523e-09
82,1.4573108492926537e-09,1.2271274243846323e-09,1.1299280170553236e-09,1.4748675317725836e-09,1.2308475618547888e-09,1.120990801578391e-09
83,1.5475503977896709e-09,1.312565931011727e-09,1.2227009936829669e-09,1.5657529325382255e-09,1.3171404240415684e-09,1.2013404437905895e-09
84,1.6446828393857245e-09,1.4094899037002202e-09,1.3021733470026156e-09,1.6616597820332789e-09,1.3853018889007199e-09,1.2830340270921043e-09
85,1.7481827732956821e-09,1.5111380520819687e-09,1.403819815120424e-09,1.7624510513539885e-09,1.4863963744347642e-09,1.3727916433820545e-09
128,7.50839477797566e-09,7.26216421080794e-09,7.230125179820434e-09,7.48198590656222e-09,6.7587614970824624e-09,6.41331958445687e-09
