step,rms1,iqr1,gauss1,rms2,iqr2,gauss2
51,2.4152555795536318e-09,2.0949354374610346e-09,1.8225064580003152e-09,2.4273854570935833e-09,2.0075172808619966e-09,1.856600987147566e-09
52,2.208293517637925e-09,1.7505927549604366e-09,1.477420413377322e-09,2.226975282942646e-09,1.7204472705315595e-09,1.494543142824129e-09
53,1.9853465439454504e-09,1.3992242419413955e-09,1.0081755870267023e-09,2.009268087426181e-09,1.4355296703132267e-09,1.1591292167784892e-09
54,1.7561420777866624e-09,1.0833318131736464e-09,7.247809139393463e-10,1.7814230711593615e-09,1.1395779084112422e-09,8.708681794332704e-10
55,1.5400670056322806e-09,9.420391579367427e-10,7.252799150671163e-10,1.5588506870755811e-09,9.74390432957493e-10,7.576046854665777e-10
56,1.3667104734795799e-09,9.88472154866839e-10,8.391841325524496e-10,1.3682477675292716e-09,9.113758144752711e-10,7.859740811021715e-10
57,1.267769001533458e-09,1.0852008665291351e-09,1.0938903015633843e-09,1.2437237758973027e-09,1.008239413473919e-09,9.476895800588585e-10
58,1.254154747400765e-09,1.1894432971358859e-09,1.241461542960911e-09,1.2061968699927135e-09,1.1275006237974511e-09,1.1386089801102136e-09
59,1.3028795459866529e-09,1.2950364986401614e-09,1.3401909128390028e-09,1.2424845238072292e-09,1.2688993915574113e-09,1.3190095818957972e-09
60,1.3744178139906841e-09,1.3374859956326434e-09,1.3746236275831404e-09,1.313144215455665e-09,1.2964272835160287e-09,1.3228375125399524e-09
61,1.4361823538527836e-09,1.3202194629650164e-09,1.2749722773725882e-09,1.383882118274439e-09,1.2394589651138554e-09,1.1940116359166892e-09
62,1.4725018626183818e-09,1.21443377560937e-09,1.0803628550020011e-09,1.4390272707522111e-09,1.189956887262506e-09,1.0682461650275353e-09
63,1.483368093426179e-09,1.1550823037028618e-09,1.0057030166770517e-09,1.4760124399399697e-09,1.160180354524279e-09,9.819242012562015e-10
64,1.4780253565060428e-09,1.1364716832411256e-09,9.969204365267571e-10,1.4977848247361108e-09,1.1834837963054974e-09,9.797962234736077e-10
65,1.4687497021864257e-09,1.2027080993018818e-09,1.0635502846802406e-09,1.5083332370570033e-09,1.2111577127101178e-09,1.0427287193915204e-09
66,1.4642591943903961e-09,1.2330107142057952e-09,1.184850753452927e-09,1.5116685477850702e-09,1.2551391539086439e-09,1.1024328315008405e-09
67,1.4691834455564893e-09,1.2931890267715984e-09,1.2348582769722117e-09,1.5116789066208067e-09,1.2906158077283869e-09,1.1750884386470373e-09
68,1.4858082569461951e-09,1.3001563097545336e-09,1.2440841235145755e-09,1.5117059081089031e-09,1.2695866709381541e-09,1.1710900812785901e-09
69,1.5150155679198808e-09,1.3513458123659575e-09,1.2610082583906034e-09,1.5158496460135614e-09,1.2148511909495634e-09,1.1030677798882045e-09
70,1.5562592357367317e-09,1.3076558402077924e-09,1.1906587483750627e-09,1.530690307318586e-09,1.1462276218890146e-09,1.053115582003706e-09
71,1.6078760023477414e-09,1.306493872683338e-09,1.1910008510898636e-09,1.560864148598074e-09,1.1853566426380974e-09,1.0220894258718986e-09
72,1.6687681119127001e-09,1.3493952222415767e-09,1.1859742270219112e-09,1.6070428708617371e-09,1.2695722549877402e-09,1.1807046521094153e-09
73,1.7379064864184506e-09,1.4425000483358432e-09,1.3210714603634176e-09,1.6677890339228188e-09,1.4301384971260287e-09,1.2237220034205697e-09
74,1.8143268082476337e-09,1.5384696839860132e-09,1.3814185779683795e-09,1.743232086092472e-09,1.526278619079624e-09,1.3938912918457683e-09
75,1.8986477823233674e-09,1.6028650725466102e-09,1.4956831231777177e-09,1.8334665114362062e-09,1.577124785692073e-09,1.4942146905274688e-09
76,1.9918049652237637e-09,1.755531051698527e-09,1.6026332017488516e-09,1.9374820067901768e-09,1.6905323214689129e-09,1.6189836012011581e-09
77,2.093068668392449e-09,1.8724911082984955e-09,1.7940490282628374e-09,2.053996933062876e-09,1.8398798326119135e-09,1.7426403519778203e-09
78,2.2013043145830147e-09,1.992845408277339e-09,1.965616847612185e-09,2.1820091791975617e-09,1.9489850185370732e-09,1.8879350794192104e-09
79,2.3157526675237394e-09,2.11774465935639e-09,2.042573186426983e-09,2.320153745330994e-09,2.0588965702314607e-09,1.987522105932869e-09
80,2.4367496553154425e-09,2.2090278618239363e-09,2.191996577050056e-09,2.4670764543222324e-09,2.177725078513794e-09,2.1230197615888602e-09
81,2.564945907992841e-09,2.308853537205797e-09,2.2582317883456217e-09,2.6214418517008667e-09,2.3090709343859564e-09,2.2367102126382034e-09
82,2.7006306978280183e-09,2.4459511919662964e-09,2.3837378602242514e-09,2.782794996120906e-09,2.50073105866987e-09,2.3576979559771256e-09
83,2.8439885914348514e-09,2.6049882072212664e-09,2.4722928351351926e-09,2.951451605541378e-09,2.636907387896593e-09,2.5689544348548798e-09
84,2.995159001232432e-09,2.7071504148200547e-09,2.6221347008875596e-09,3.1273556763125873e-09,2.8354026782296386e-09,2.6425032080232538e-09
85,3.1540104560247238e-09,2.874718780889776e-09,2.7961344580111228e-09,3.310004319203218e-09,2.9834690306030327e-09,2.876781405306068e-09
128,1.2362177352314436e-08,1.1710867458807663e-08,1.1235058027061869e-08,1.2657806658972384e-08,1.206086017208442e-08,1.1170442345454432e-08
